benchmark,solver,status,result,time_real,time_cpu,memory
2024/hku/refinement_checking/bv/ILA_Piccolo_LHU_problem.aig,supercar,ok,sat,37.20182424969971,384.621262617,2269.786112
2024/hku/refinement_checking/bv/ILA_Piccolo_LHU_problem.aig,ncip-portfolio,ok,sat,191.36817928683013,553.634983957,10220.945408
2024/hku/refinement_checking/bv/ILA_Piccolo_LHU_problem.aig,pavy,ok,sat,240.6511495448649,2224.964377598,7067.418624
2024/hku/refinement_checking/bv/ILA_Piccolo_LHU_problem.aig,fric3,ok,unknown,0.19279049895703793,0.193861042,47.456256
2024/hku/refinement_checking/bv/ILA_Piccolo_LHU_problem.aig,voiraig,to,none,3601.002076900564,3600.015331816,501.788672
2024/hku/refinement_checking/bv/ILA_Piccolo_LHU_sanity.aig,mc-zhulf,ok,sat,2.552259906195104,10.842693924,3531.464704
2024/hku/refinement_checking/bv/ILA_Piccolo_LHU_sanity.aig,ncip-minicraig,ok,sat,18.907693381421268,18.884357328,1421.221888
2024/hku/refinement_checking/bv/ILA_Piccolo_LHU_sanity.aig,ncip-cadicraig,ok,sat,34.892881862819195,33.541743127,2050.125824
2024/hku/refinement_checking/bv/ILA_Piccolo_LHU_sanity.aig,ncip-portfolio,ok,sat,15.025026272051036,40.109537022,3264.331776
2024/hku/refinement_checking/bv/ILA_Piccolo_LHU_sanity.aig,ric3,ok,sat,5.433786260895431,75.680972714,2995.290112
2024/hku/refinement_checking/bv/ILA_Piccolo_LHU_sanity.aig,pavy,ok,sat,26.38987706322223,76.813483534,3253.465088
2024/hku/refinement_checking/bv/ILA_Piccolo_LHU_sanity.aig,supercar,ok,sat,10.144243996590376,78.475555625,2159.259648
2024/hku/refinement_checking/bv/ILA_Piccolo_LHU_sanity.aig,fric3,ok,unknown,0.19394840020686388,0.187041845,49.598464
2024/hku/refinement_checking/bv/ILA_Piccolo_LHU_sanity.aig,voiraig,to,none,3601.0020145485178,3600.096699915,557.940736
2024/hku/refinement_checking/bv/ILA_Piccolo_LW_sanity.aig,mc-zhulf,ok,sat,2.599720754660666,11.179945292,3508.850688
2024/hku/refinement_checking/bv/ILA_Piccolo_LW_sanity.aig,ncip-minicraig,ok,sat,19.00673422869295,18.958257046,1437.405184
2024/hku/refinement_checking/bv/ILA_Piccolo_LW_sanity.aig,ncip-cadicraig,ok,sat,38.24917567614466,36.91398427,2183.39328
2024/hku/refinement_checking/bv/ILA_Piccolo_LW_sanity.aig,ncip-portfolio,ok,sat,23.6961452299729,65.125997653,4112.531456
2024/hku/refinement_checking/bv/ILA_Piccolo_LW_sanity.aig,ric3,ok,sat,5.658671528100967,80.392241535,3242.51648
2024/hku/refinement_checking/bv/ILA_Piccolo_LW_sanity.aig,supercar,ok,sat,10.443350037559867,88.257135562,2268.2624
2024/hku/refinement_checking/bv/ILA_Piccolo_LW_sanity.aig,pavy,ok,sat,30.123222547583282,94.595796315,3456.75776
2024/hku/refinement_checking/bv/ILA_Piccolo_LW_sanity.aig,fric3,ok,sat,1338.9597914488986,1338.59812511,567.365632
2024/hku/refinement_checking/bv/ILA_Piccolo_LW_sanity.aig,voiraig,to,none,3601.0019050473347,3600.016853606,571.879424
2024/hku/refinement_checking/bv/ILA_Piccolo_SRLI_sanity.aig,ncip-minicraig,ok,unsat,22.107551390770823,22.041944172,891.625472
2024/hku/refinement_checking/bv/ILA_Piccolo_SRLI_sanity.aig,ncip-portfolio,ok,unsat,32.77165753953159,88.800561343,4782.34624
2024/hku/refinement_checking/bv/ILA_Piccolo_SRLI_sanity.aig,ric3,ok,unsat,9.726071735844016,144.738603357,4408.54528
2024/hku/refinement_checking/bv/ILA_Piccolo_SRLI_sanity.aig,ncip-cadicraig,ok,unsat,157.63357672374696,156.666503345,5482.094592
2024/hku/refinement_checking/bv/ILA_Piccolo_SRLI_sanity.aig,mc-zhulf,ok,unsat,103.88772958610207,507.633062142,9487.33952
2024/hku/refinement_checking/bv/ILA_Piccolo_SRLI_sanity.aig,pavy,ok,unsat,129.24217289872468,1048.440367602,12730.236928
2024/hku/refinement_checking/bv/ILA_Piccolo_SRLI_sanity.aig,supercar,ok,unsat,1406.2040463434532,15427.537042284,11188.912128
2024/hku/refinement_checking/bv/ILA_Piccolo_SRLI_sanity.aig,fric3,ok,unknown,0.19010587222874165,0.181062678,49.942528
2024/hku/refinement_checking/bv/ILA_Piccolo_SRLI_sanity.aig,voiraig,to,none,3601.002076562494,3599.999612745,577.59744
2024/hku/refinement_checking/bv/ILA_Piccolo_SW_sanity.aig,mc-zhulf,ok,sat,2.551957773976028,10.606479329,3476.066304
2024/hku/refinement_checking/bv/ILA_Piccolo_SW_sanity.aig,ncip-minicraig,ok,sat,16.03063595481217,16.012412016,1247.264768
2024/hku/refinement_checking/bv/ILA_Piccolo_SW_sanity.aig,ncip-portfolio,ok,sat,11.28870062995702,30.401470033,3127.312384
2024/hku/refinement_checking/bv/ILA_Piccolo_SW_sanity.aig,ncip-cadicraig,ok,sat,34.64377201907337,33.001224831,2112.671744
2024/hku/refinement_checking/bv/ILA_Piccolo_SW_sanity.aig,pavy,ok,sat,19.332026255317032,50.738226209,2950.832128
2024/hku/refinement_checking/bv/ILA_Piccolo_SW_sanity.aig,supercar,ok,sat,9.945943189784884,81.230835485,2105.069568
2024/hku/refinement_checking/bv/ILA_Piccolo_SW_sanity.aig,ric3,ok,sat,6.301868246868253,90.544149811,3721.637888
2024/hku/refinement_checking/bv/ILA_Piccolo_SW_sanity.aig,voiraig,ok,sat,1860.299285911955,1859.783575381,533.663744
2024/hku/refinement_checking/bv/ILA_Piccolo_SW_sanity.aig,fric3,ok,unknown,0.1877467054873705,0.187690731,49.823744
2024/hku/refinement_checking/bv/ILA_Ridecore_ANDI_sanity.aig,mc-zhulf,ok,sat,20.553959146142006,94.414874246,6663.72096
2024/hku/refinement_checking/bv/ILA_Ridecore_ANDI_sanity.aig,ncip-minicraig,ok,sat,166.39790151361376,166.326799362,4105.662464
2024/hku/refinement_checking/bv/ILA_Ridecore_ANDI_sanity.aig,ncip-cadicraig,ok,sat,171.02053219359368,169.248000947,10794.2912
2024/hku/refinement_checking/bv/ILA_Ridecore_ANDI_sanity.aig,pavy,ok,sat,152.0862432345748,422.076775047,11012.046848
2024/hku/refinement_checking/bv/ILA_Ridecore_ANDI_sanity.aig,ncip-portfolio,ok,sat,181.4777091871947,525.538939824,17762.36544
2024/hku/refinement_checking/bv/ILA_Ridecore_ANDI_sanity.aig,supercar,ok,sat,45.460068767890334,588.092473475,9845.506048
2024/hku/refinement_checking/bv/ILA_Ridecore_ANDI_sanity.aig,ric3,ok,sat,69.35718950629234,1106.401474713,10680.819712
2024/hku/refinement_checking/bv/ILA_Ridecore_ANDI_sanity.aig,fric3,ok,unknown,0.6989241056144238,0.701251381,187.142144
2024/hku/refinement_checking/bv/ILA_Ridecore_ANDI_sanity.aig,voiraig,to,none,3601.001898194998,3600.906664609,723.603456
2024/hku/refinement_checking/bv/ILA_Ridecore_AND_sanity.aig,mc-zhulf,ok,sat,20.613316235132515,91.388050929,6489.444352
2024/hku/refinement_checking/bv/ILA_Ridecore_AND_sanity.aig,ncip-minicraig,ok,sat,131.28058783337474,131.209500092,4117.42208
2024/hku/refinement_checking/bv/ILA_Ridecore_AND_sanity.aig,ncip-cadicraig,ok,sat,170.1532045044005,168.541675741,11505.795072
2024/hku/refinement_checking/bv/ILA_Ridecore_AND_sanity.aig,ncip-portfolio,ok,sat,149.49574989825487,416.677729463,17719.914496
2024/hku/refinement_checking/bv/ILA_Ridecore_AND_sanity.aig,pavy,ok,sat,163.97634059097618,540.91194391,10858.430464
2024/hku/refinement_checking/bv/ILA_Ridecore_AND_sanity.aig,supercar,ok,sat,70.63393990602344,997.210289887,10033.102848
2024/hku/refinement_checking/bv/ILA_Ridecore_AND_sanity.aig,ric3,ok,sat,72.52988099586219,1156.049249518,13306.568704
2024/hku/refinement_checking/bv/ILA_Ridecore_AND_sanity.aig,fric3,ok,unknown,0.7346196630969644,0.822214486,187.973632
2024/hku/refinement_checking/bv/ILA_Ridecore_AND_sanity.aig,voiraig,to,none,3601.001995040104,3600.071514055,475.111424
2024/hku/refinement_checking/bv/ILA_Ridecore_LBU_problem.aig,ncip-minicraig,ok,sat,157.27902603615075,157.197984847,5081.894912
2024/hku/refinement_checking/bv/ILA_Ridecore_LBU_problem.aig,mc-zhulf,ok,sat,40.333978994749486,179.209474704,8517.61152
2024/hku/refinement_checking/bv/ILA_Ridecore_LBU_problem.aig,ncip-cadicraig,ok,sat,211.54658647440374,209.933321951,12682.477568
2024/hku/refinement_checking/bv/ILA_Ridecore_LBU_problem.aig,pavy,ok,sat,162.0233631245792,521.942446665,11601.850368
2024/hku/refinement_checking/bv/ILA_Ridecore_LBU_problem.aig,ncip-portfolio,ok,sat,214.64391473308206,590.138018177,20468.170752
2024/hku/refinement_checking/bv/ILA_Ridecore_LBU_problem.aig,ric3,ok,sat,66.9118623426184,1066.482500258,9557.536768
2024/hku/refinement_checking/bv/ILA_Ridecore_LBU_problem.aig,supercar,ok,sat,86.16552087385207,1231.160151466,9900.306432
2024/hku/refinement_checking/bv/ILA_Ridecore_LBU_problem.aig,fric3,ok,unknown,0.6783949732780457,0.700811543,181.108736
2024/hku/refinement_checking/bv/ILA_Ridecore_LBU_problem.aig,voiraig,to,none,3601.0018874173984,3600.017550262,919.658496
2024/hku/refinement_checking/bv/ILA_Ridecore_SLT_sanity.aig,mc-zhulf,ok,sat,20.898334083147347,93.308004817,6556.520448
2024/hku/refinement_checking/bv/ILA_Ridecore_SLT_sanity.aig,ncip-minicraig,ok,sat,130.9096610005945,130.805633938,4110.995456
2024/hku/refinement_checking/bv/ILA_Ridecore_SLT_sanity.aig,ncip-cadicraig,ok,sat,162.9189445208758,161.66477606,10795.466752
2024/hku/refinement_checking/bv/ILA_Ridecore_SLT_sanity.aig,pavy,ok,sat,152.1954870261252,426.954707804,10954.743808
2024/hku/refinement_checking/bv/ILA_Ridecore_SLT_sanity.aig,ncip-portfolio,ok,sat,163.67176026292145,474.201651049,17212.2112
2024/hku/refinement_checking/bv/ILA_Ridecore_SLT_sanity.aig,supercar,ok,sat,50.54509730357677,697.158454262,9892.18816
2024/hku/refinement_checking/bv/ILA_Ridecore_SLT_sanity.aig,ric3,ok,sat,70.8629427421838,1129.937238272,12001.23904
2024/hku/refinement_checking/bv/ILA_Ridecore_SLT_sanity.aig,voiraig,to,none,3601.001953517087,3600.01766553,712.97024
2024/hku/refinement_checking/bv/ILA_Ridecore_SLT_sanity.aig,fric3,to,none,3601.0014215065166,3600.066376424,1606.402048
2024/hku/refinement_checking/bv/ILA_Ridecore_SRAI_sanity.aig,mc-zhulf,ok,sat,20.984007426537573,98.62581069,6577.598464
2024/hku/refinement_checking/bv/ILA_Ridecore_SRAI_sanity.aig,ncip-minicraig,ok,sat,158.39823464676738,158.300649912,4114.010112
2024/hku/refinement_checking/bv/ILA_Ridecore_SRAI_sanity.aig,ncip-cadicraig,ok,sat,168.73148968908936,166.84460137,10694.5536
2024/hku/refinement_checking/bv/ILA_Ridecore_SRAI_sanity.aig,pavy,ok,sat,150.5055532651022,405.621886341,10693.476352
2024/hku/refinement_checking/bv/ILA_Ridecore_SRAI_sanity.aig,ncip-portfolio,ok,sat,175.37781838979572,497.606473974,17165.651968
2024/hku/refinement_checking/bv/ILA_Ridecore_SRAI_sanity.aig,ric3,ok,sat,69.70403590984643,1111.439963388,10624.69632
2024/hku/refinement_checking/bv/ILA_Ridecore_SRAI_sanity.aig,supercar,ok,sat,79.54547224193811,1130.722903554,10471.006208
2024/hku/refinement_checking/bv/ILA_Ridecore_SRAI_sanity.aig,voiraig,to,none,3601.0018800618127,3600.015106796,712.21248
2024/hku/refinement_checking/bv/ILA_Ridecore_SRAI_sanity.aig,fric3,to,none,3601.001380688511,3600.069212227,2316.94336
2024/hku/refinement_checking/bv/ILA_Ridecore_SRLI_problem.aig,mc-zhulf,ok,sat,20.10851068329066,89.499760617,6328.819712
2024/hku/refinement_checking/bv/ILA_Ridecore_SRLI_problem.aig,ncip-minicraig,ok,sat,140.0070784566924,139.910076274,4063.268864
2024/hku/refinement_checking/bv/ILA_Ridecore_SRLI_problem.aig,ncip-cadicraig,ok,sat,198.0382274808362,196.689489434,12366.385152
2024/hku/refinement_checking/bv/ILA_Ridecore_SRLI_problem.aig,pavy,ok,sat,150.50449928455055,410.80647625,10494.533632
2024/hku/refinement_checking/bv/ILA_Ridecore_SRLI_problem.aig,ncip-portfolio,ok,sat,176.92611549515277,501.870126782,18123.390976
2024/hku/refinement_checking/bv/ILA_Ridecore_SRLI_problem.aig,supercar,ok,sat,64.57167175412178,799.379836523,9267.777536
2024/hku/refinement_checking/bv/ILA_Ridecore_SRLI_problem.aig,ric3,ok,sat,68.5891365557909,1092.787724036,10957.12768
2024/hku/refinement_checking/bv/ILA_Ridecore_SRLI_problem.aig,voiraig,to,none,3601.0020558452234,3600.019094446,703.975424
2024/hku/refinement_checking/bv/ILA_Ridecore_SRLI_problem.aig,fric3,to,none,3601.001271540299,3600.043550689,1440.227328
2024/hku/refinement_checking/bv/ILA_Ridecore_SW_problem.aig,ncip-minicraig,ok,sat,145.1365665071644,145.119878013,5088.452608
2024/hku/refinement_checking/bv/ILA_Ridecore_SW_problem.aig,mc-zhulf,ok,sat,40.5865070996806,181.902661281,8574.70976
2024/hku/refinement_checking/bv/ILA_Ridecore_SW_problem.aig,ncip-cadicraig,ok,sat,224.25533556658775,222.967028575,12874.989568
2024/hku/refinement_checking/bv/ILA_Ridecore_SW_problem.aig,pavy,ok,sat,170.89510192815214,613.701004335,12768.579584
2024/hku/refinement_checking/bv/ILA_Ridecore_SW_problem.aig,ncip-portfolio,ok,sat,223.86384617723525,613.718452375,20271.702016
2024/hku/refinement_checking/bv/ILA_Ridecore_SW_problem.aig,ric3,ok,sat,67.66597607824951,1078.240615145,10486.829056
2024/hku/refinement_checking/bv/ILA_Ridecore_SW_problem.aig,supercar,ok,sat,96.62798372097313,1386.892916985,10346.545152
2024/hku/refinement_checking/bv/ILA_Ridecore_SW_problem.aig,fric3,ok,unknown,0.6669546524062753,0.642238952,181.53472
2024/hku/refinement_checking/bv/ILA_Ridecore_SW_problem.aig,voiraig,to,none,3601.001892053522,3600.042933263,923.439104
2024/hku/refinement_checking/bv/ILA_Ridecore_XOR_sanity.aig,mc-zhulf,ok,sat,20.549557059071958,93.09121552,6502.977536
2024/hku/refinement_checking/bv/ILA_Ridecore_XOR_sanity.aig,fric3,ok,sat,93.93852472957224,93.863372806,1695.25248
2024/hku/refinement_checking/bv/ILA_Ridecore_XOR_sanity.aig,ncip-minicraig,ok,sat,135.13020228035748,135.066835142,4124.532736
2024/hku/refinement_checking/bv/ILA_Ridecore_XOR_sanity.aig,ncip-cadicraig,ok,sat,177.35386987682432,176.212660252,11508.334592
2024/hku/refinement_checking/bv/ILA_Ridecore_XOR_sanity.aig,pavy,ok,sat,153.07821180671453,432.360367725,10645.89312
2024/hku/refinement_checking/bv/ILA_Ridecore_XOR_sanity.aig,ncip-portfolio,ok,sat,174.8003986729309,482.359291752,17479.61856
2024/hku/refinement_checking/bv/ILA_Ridecore_XOR_sanity.aig,supercar,ok,sat,70.43456450942904,994.211552547,10091.024384
2024/hku/refinement_checking/bv/ILA_Ridecore_XOR_sanity.aig,ric3,ok,sat,73.91969486512244,1176.736495297,14158.327808
2024/hku/refinement_checking/bv/ILA_Ridecore_XOR_sanity.aig,voiraig,to,none,3601.00188288372,3600.00776342,480.72704
2024/hku/seq/counter_wrapper_2_4/counter_bit_width_large.aig,ric3,ok,unsat,69.71297159604728,1114.225176129,1631.760384
2024/hku/seq/counter_wrapper_2_4/counter_bit_width_large.aig,supercar,ok,unsat,1286.17195584625,19195.736352955,9630.724096
2024/hku/seq/counter_wrapper_2_4/counter_bit_width_large.aig,fric3,ok,unknown,0.06548525393009186,0.070850265,8.265728
2024/hku/seq/counter_wrapper_2_4/counter_bit_width_large.aig,voiraig,to,none,3601.001434190199,3599.999788025,3373.24032
2024/hku/seq/counter_wrapper_2_4/counter_bit_width_large.aig,ncip-minicraig,to,none,3601.00142806489,3600.27656082,4996.784128
2024/hku/seq/counter_wrapper_2_4/counter_bit_width_large.aig,ncip-cadicraig,to,none,3601.001443648711,3603.100597653,60999.528448
2024/hku/seq/counter_wrapper_2_4/counter_bit_width_large.aig,ncip-portfolio,ok,unknown,2536.2669040691108,7596.190934955,66630.7584
2024/hku/seq/counter_wrapper_2_4/counter_bit_width_large.aig,mc-zhulf,to,none,3601.001524523832,17997.934483723,13978.304512
2024/hku/seq/counter_wrapper_2_4/counter_bit_width_large.aig,pavy,to,none,3601.001732096076,35994.895646352,43273.0112
2024/hku/seq/diffeq_1_4/diffeq.aig,ric3,ok,unsat,814.8903811266646,13024.998540985,3442.188288
2024/hku/seq/diffeq_1_4/diffeq.aig,pavy,ok,unsat,3258.7650001207367,29318.555524367,21293.785088
2024/hku/seq/diffeq_1_4/diffeq.aig,voiraig,to,none,3601.0014150412753,3599.884755572,1289.777152
2024/hku/seq/diffeq_1_4/diffeq.aig,fric3,to,none,3601.001310660504,3599.990054518,932.999168
2024/hku/seq/diffeq_1_4/diffeq.aig,ncip-minicraig,to,none,3601.001433898695,3600.285013393,5443.3792
2024/hku/seq/diffeq_1_4/diffeq.aig,ncip-cadicraig,to,none,3601.00132731162,3603.175774963,73768.144896
2024/hku/seq/diffeq_1_4/diffeq.aig,ncip-portfolio,to,none,3601.001414855011,10803.201728014,95352.9344
2024/hku/seq/diffeq_1_4/diffeq.aig,mc-zhulf,to,none,3601.0013724714518,17997.99268825,7955.685376
2024/hku/seq/diffeq_1_4/diffeq.aig,supercar,to,none,3601.0018569789827,53970.981963503,10221.48608
2024/hku/seq/gcd_1_4/gcd.aig,fric3,ok,unsat,62.476835240609944,62.450596249,63.1808
2024/hku/seq/gcd_1_4/gcd.aig,voiraig,ok,unsat,94.1604975014925,94.077097544,118.083584
2024/hku/seq/gcd_1_4/gcd.aig,ric3,ok,unsat,6.021420049481094,94.103946688,218.083328
2024/hku/seq/gcd_1_4/gcd.aig,pavy,ok,unsat,17.76547781843692,175.884935687,748.560384
2024/hku/seq/gcd_1_4/gcd.aig,mc-zhulf,ok,unsat,67.23637009970844,326.715909889,2937.97888
2024/hku/seq/gcd_1_4/gcd.aig,supercar,ok,unsat,382.2505400562659,5666.079391717,3096.080384
2024/hku/seq/gcd_1_4/gcd.aig,ncip-minicraig,to,none,3601.0014325035736,3600.238263794,5860.294656
2024/hku/seq/gcd_1_4/gcd.aig,ncip-cadicraig,to,none,3601.0014342376962,3601.9048082,40790.552576
2024/hku/seq/gcd_1_4/gcd.aig,ncip-portfolio,to,none,3601.001392350532,10801.292874464,53711.306752
2024/hku/seq/kalman_wrapper_1_3_2/kalman_bit_width_small.aig,fric3,ok,unsat,22.60321860667318,22.585214789,31.04768
2024/hku/seq/kalman_wrapper_1_3_2/kalman_bit_width_small.aig,pavy,ok,unsat,4.380987626500428,42.109934932,338.837504
2024/hku/seq/kalman_wrapper_1_3_2/kalman_bit_width_small.aig,ric3,ok,unsat,6.269460295327008,99.073703907,300.589056
2024/hku/seq/kalman_wrapper_1_3_2/kalman_bit_width_small.aig,ncip-cadicraig,ok,unsat,117.67328543122858,117.375757466,3159.744512
2024/hku/seq/kalman_wrapper_1_3_2/kalman_bit_width_small.aig,ncip-minicraig,ok,unsat,160.82300788071007,160.651826081,1351.524352
2024/hku/seq/kalman_wrapper_1_3_2/kalman_bit_width_small.aig,ncip-portfolio,ok,unsat,132.18918964453042,392.885237227,4969.304064
2024/hku/seq/kalman_wrapper_1_3_2/kalman_bit_width_small.aig,mc-zhulf,ok,unsat,86.87727317214012,432.789670693,2873.286656
2024/hku/seq/kalman_wrapper_1_3_2/kalman_bit_width_small.aig,supercar,ok,unsat,111.68627293594182,1611.669555805,1171.431424
2024/hku/seq/kalman_wrapper_1_3_2/kalman_bit_width_small.aig,voiraig,to,none,3601.0013565104455,3599.576585389,204.611584
2024/hku/x-epic/a03.aig,ric3,ok,sat,570.0970350345597,9113.827080146,5070.336
2024/hku/x-epic/a03.aig,fric3,ok,unknown,0.5251693241298199,0.514230709,163.647488
2024/hku/x-epic/a03.aig,supercar,ok,unknown,7.008733585476875,47.152555453,4406.145024
2024/hku/x-epic/a03.aig,mc-zhulf,ok,unknown,243.88515558838844,1207.164486619,34977.611776
2024/hku/x-epic/a03.aig,ncip-cadicraig,mo,none,2917.5797064797953,2923.535948465,120000.0
2024/hku/x-epic/a03.aig,voiraig,to,none,3601.0019520698115,3600.182358465,1631.993856
2024/hku/x-epic/a03.aig,ncip-minicraig,to,none,3601.001391573809,3601.073151934,19389.386752
2024/hku/x-epic/a03.aig,ncip-portfolio,mo,none,3120.3966597625986,9363.329774828,120000.0
2024/hku/x-epic/a03.aig,pavy,to,none,3601.0016707396135,35985.081141593,68540.70272
2024/hku/x-epic/a05.aig,ric3,ok,sat,1420.8497503390536,22715.958654575,7260.983296
2024/hku/x-epic/a05.aig,supercar,ok,unknown,6.506946084089577,41.632037963,4403.847168
2024/hku/x-epic/a05.aig,mc-zhulf,ok,unknown,242.83431935496628,1202.136439005,33704.566784
2024/hku/x-epic/a05.aig,voiraig,to,none,3601.0018589105457,3600.136613649,1631.883264
2024/hku/x-epic/a05.aig,fric3,to,none,3601.0013591470197,3600.622465201,9774.555136
2024/hku/x-epic/a05.aig,ncip-minicraig,to,none,3601.0013205539435,3601.107630529,18771.193856
2024/hku/x-epic/a05.aig,ncip-cadicraig,to,none,3601.001399532892,3605.233870617,118781.169664
2024/hku/x-epic/a05.aig,ncip-portfolio,mo,none,1384.9365203490015,4160.526340719,120000.0
2024/hku/x-epic/a05.aig,pavy,to,none,3601.001749425195,35986.479022789,81737.150464
2024/hku/x-epic/a07-p14.aig,supercar,ok,sat,9.225475661456585,96.598498998,23334.703104
2024/hku/x-epic/a07-p14.aig,pavy,ok,sat,136.07758617866784,239.308380243,10814.373888
2024/hku/x-epic/a07-p14.aig,ncip-minicraig,ok,sat,267.24475212581456,267.101369718,9845.3504
2024/hku/x-epic/a07-p14.aig,ncip-cadicraig,ok,sat,344.8624330461025,344.477721274,14262.894592
2024/hku/x-epic/a07-p14.aig,mc-zhulf,ok,sat,94.38037554640323,376.14412993,12800.868352
2024/hku/x-epic/a07-p14.aig,ric3,ok,sat,60.5555908465758,763.837291035,16817.598464
2024/hku/x-epic/a07-p14.aig,ncip-portfolio,ok,sat,323.1084426259622,857.480921204,30001.229824
