benchmark,solver,status,result,time_real,time_cpu,memory
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p478.btor2,pono,mo,none,1360.2461332017556,19077.864054457,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p478.btor2,nuxmv,to,none,3601.0015274668112,21589.561568826,22007.148544
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p478.btor2,avr,ok,unknown,3576.4292565826327,26811.152479396,115552.108544
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p478.btor2,satvik,to,unknown,3600.019172344357,81874.335056512,40614.678528
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p500.btor2,btor2-selectmc,ok,unsat,71.77017710823566,97.653740274,6347.436032
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p500.btor2,nuxmv,ok,unsat,94.17412796989083,554.667907228,6897.160192
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p500.btor2,ric3,ok,unsat,94.12243313807994,948.977268023,103608.856576
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p500.btor2,avr,ok,unsat,150.72348879743367,2404.947350712,113359.921152
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p500.btor2,btormc,to,none,3601.00139580667,3601.198147394,30509.637632
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p500.btor2,avr_dp,ok,"unknown,unknown",3582.6143088042736,9181.845505215,18260.824064
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p500.btor2,pono,mo,none,1238.2974268058315,17368.856386786,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p500.btor2,satvik,ok,unknown,1808.6892065117136,26050.299264145,40875.925504
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p502.btor2,btor2-selectmc,ok,unsat,71.99024858698249,98.286770199,6347.296768
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p502.btor2,nuxmv,ok,unsat,92.13659463822842,537.403342217,6334.676992
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p502.btor2,ric3,ok,unsat,93.11291897948831,933.850636524,103634.214912
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p502.btor2,avr,ok,unsat,130.76359308231622,2046.206096578,114788.847616
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p502.btor2,btormc,to,none,3601.001407958567,3602.245141289,41331.748864
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p502.btor2,avr_dp,ok,"unknown,unknown",3585.697487672791,8443.39919171,18473.566208
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p502.btor2,pono,mo,none,1056.4218111615628,14819.096740134,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p502.btor2,satvik,ok,unknown,2062.2206248380244,27416.879953832,41711.198208
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p505.btor2,btormc,to,none,3601.0013637407683,3602.91458942,35367.788544
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p505.btor2,btor2-selectmc,to,none,3601.0013967957348,3625.613251909,6343.00416
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p505.btor2,pono,mo,none,604.5281274393201,8486.736676705,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p505.btor2,nuxmv,mo,none,1752.343358296901,10507.561720958,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p505.btor2,avr_dp,ok,"unknown,unknown",3585.3455494851805,11410.186822615,18786.955264
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p505.btor2,avr,ok,unknown,3574.824017851992,24347.056904097,116375.887872
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p505.btor2,satvik,to,unknown,3600.020780766383,30735.229523299,102971.170816
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p505.btor2,ric3,to,none,3601.0020850775763,55274.664774744,103631.91296
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p512.btor2,satvik,ok,unsat,3.0252224719151855,18.941222583,3580.96896
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p512.btor2,btor2-selectmc,ok,unsat,70.67599822953343,96.856294885,6254.370816
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p512.btor2,pono,ok,unsat,18.007571004331112,249.407664843,17443.115008
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p512.btor2,nuxmv,ok,unsat,81.72123747412115,487.471690204,3860.406272
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p512.btor2,avr,ok,unsat,31.12251715734601,488.763741354,44484.866048
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p512.btor2,ric3,ok,unsat,93.9207029119134,948.23002526,103698.030592
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p512.btor2,avr_dp,ok,unsat,366.2127854600549,1855.262220203,18145.185792
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p512.btor2,btormc,to,none,3601.0014318097383,3602.314589156,42077.138944
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p514.btor2,ric3,ok,unsat,116.32018530461937,1292.084014112,103544.848384
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p514.btor2,nuxmv,ok,unsat,358.8981428472325,2150.171175764,11934.339072
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p514.btor2,btormc,to,none,3601.0013851225376,3600.96842601,29227.712512
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p514.btor2,btor2-selectmc,to,none,3601.0013941470534,3625.987558536,6347.239424
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p514.btor2,avr_dp,ok,"unknown,unknown",3585.878650496714,11606.429457417,18320.269312
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p514.btor2,avr,ok,unknown,3573.444055964239,27110.516659865,115058.028544
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p514.btor2,pono,mo,none,2596.892676536925,36414.543675182,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p514.btor2,satvik,ok,unknown,2361.4876519525424,43983.389641221,43339.853824
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p545.btor2,btormc,to,none,3601.0013388842344,3601.37718694,35087.757312
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p545.btor2,btor2-selectmc,to,none,3601.001367685385,3625.634764048,6347.218944
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p545.btor2,avr_dp,ok,"unknown,unknown",3583.39204629045,10205.945020127,18257.129472
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p545.btor2,nuxmv,to,none,3601.0015542870387,21596.390513496,16684.486656
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p545.btor2,avr,ok,unknown,3574.7307052239776,25470.76637509,116167.51616
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p545.btor2,pono,mo,none,1942.4544088691473,27238.683489357,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p545.btor2,satvik,ok,unknown,2118.5319249890745,50019.350652954,40759.373824
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p545.btor2,ric3,to,none,3601.0018072267994,56319.199555145,103612.747776
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p564.btor2,btormc,to,none,3601.0014423802495,3600.629259814,29150.093312
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p564.btor2,btor2-selectmc,to,none,3601.00139836967,3626.005144756,6347.337728
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p564.btor2,pono,mo,none,651.4187967618927,9143.533049446,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p564.btor2,nuxmv,mo,none,1626.093255233951,9759.31641792,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p564.btor2,avr_dp,ok,"unknown,unknown",3584.0946548637003,10641.798569463,19161.3952
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p564.btor2,avr,ok,unknown,3572.4825530489907,23351.534844051,115417.194496
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p564.btor2,satvik,to,unknown,3600.0208321996033,30284.455103081,109997.03552
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p564.btor2,ric3,to,none,3601.0017144111916,55237.829006582,111303.794688
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p568.btor2,ric3,ok,unsat,109.41992704477161,1198.494075493,103543.861248
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p568.btor2,nuxmv,ok,unsat,1762.854114934802,10570.066203658,19701.661696
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p568.btor2,btormc,to,none,3601.001431026496,3601.162673283,29662.957568
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p568.btor2,btor2-selectmc,to,none,3601.0013900855556,3626.011411217,6347.61216
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p568.btor2,avr_dp,ok,"unknown,unknown",3585.1642533158883,11385.161370446,18419.675136
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p568.btor2,pono,mo,none,1405.7929228711873,19717.916548769,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p568.btor2,avr,ok,unknown,3575.746890344657,28344.641390495,114719.690752
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p568.btor2,satvik,to,unknown,3600.016388276592,74974.26288098,44544.528384
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p573.btor2,ric3,ok,unsat,101.67424133978784,1052.751149479,103608.909824
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p573.btor2,nuxmv,ok,unsat,3352.711174936034,20105.353355899,27617.54624
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p573.btor2,btormc,to,none,3601.0014625154436,3601.423575402,30426.222592
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p573.btor2,btor2-selectmc,to,none,3601.0014269594103,3626.599442456,6347.526144
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p573.btor2,avr_dp,ok,"unknown,unknown",3586.0921554174274,9128.233081977,18286.850048
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p573.btor2,pono,mo,none,1407.7621852327138,19745.102997799,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p573.btor2,avr,ok,unknown,3572.5802910942584,26927.103025711,114069.880832
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p573.btor2,satvik,to,unknown,3600.0192528078333,76766.715249804,42983.641088
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p574.btor2,ric3,ok,unsat,100.2833481123671,1036.769919454,103624.986624
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p574.btor2,nuxmv,ok,unsat,973.0948073361069,5833.891870681,16149.987328
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p574.btor2,btormc,to,none,3601.001380125992,3601.014115215,28172.816384
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p574.btor2,btor2-selectmc,to,none,3601.0013911211863,3626.139398713,6346.952704
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p574.btor2,avr_dp,ok,"unknown,unknown",3582.749166720081,9504.556240373,17813.016576
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p574.btor2,pono,mo,none,1625.1819745060056,22791.629827968,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p574.btor2,avr,ok,unknown,3573.8282711785287,25875.856257957,114319.95392
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p574.btor2,satvik,ok,unknown,2037.022123599425,41222.711179713,41266.716672
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p584.btor2,ric3,ok,unsat,116.02683402784169,1292.234480966,103633.739776
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p584.btor2,btormc,to,none,3601.001506923698,3600.922995125,26454.36416
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p584.btor2,btor2-selectmc,to,none,3601.0014008227736,3625.908012143,6250.459136
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p584.btor2,avr_dp,ok,"unknown,unknown",3582.641176978126,9609.943027592,18279.411712
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p584.btor2,nuxmv,to,none,3601.0015124194324,21594.427026027,22777.561088
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p584.btor2,pono,mo,none,1823.722927691415,24643.866085168,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p584.btor2,avr,ok,unknown,3572.550655405037,26753.247541931,114717.650944
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p584.btor2,satvik,to,unknown,3600.012343111448,86623.666706302,39518.859264
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p587.btor2,btor2-selectmc,ok,unsat,71.65290586277843,97.553597944,6254.260224
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p587.btor2,nuxmv,ok,unsat,91.48155202716589,543.708381485,6494.773248
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p587.btor2,ric3,ok,unsat,92.58907345775515,929.497825987,103685.025792
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p587.btor2,btormc,to,none,3601.0013841437176,3601.343547736,32682.033152
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p587.btor2,avr_dp,ok,"unknown,unknown",3582.5766584910452,9260.982866604,18972.925952
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p587.btor2,pono,mo,none,1004.9495287751779,14098.015359195,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p587.btor2,satvik,ok,unknown,1727.141168125905,23913.422329394,42560.925696
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p587.btor2,avr,ok,unknown,3576.288839153014,26451.400472764,115042.689024
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p592.btor2,ric3,ok,unsat,601.4572015581653,9046.830387443,103698.096128
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p592.btor2,btormc,to,none,3601.001465796493,3601.23410453,32339.185664
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p592.btor2,btor2-selectmc,to,none,3601.001384837553,3625.821204303,6347.28448
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p592.btor2,avr_dp,ok,"unknown,unknown",3585.66995245032,11586.01577627,18136.887296
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p592.btor2,nuxmv,to,none,3601.001495788805,21592.004967095,22378.422272
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p592.btor2,pono,mo,none,1644.8664472894743,23067.139279924,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p592.btor2,avr,ok,unknown,3572.4617384810044,25516.849957723,116350.332928
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p592.btor2,satvik,to,unknown,3600.0165612250566,83448.164255008,41259.200512
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p599.btor2,btormc,to,none,3601.0014410810545,3600.918622722,29479.817216
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p599.btor2,btor2-selectmc,to,none,3601.001411532052,3626.374533796,6347.137024
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p599.btor2,avr_dp,ok,"unknown,unknown",3585.1580153601244,11612.238962709,17948.63104
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p599.btor2,pono,mo,none,1011.7269743289798,14193.246092669,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p599.btor2,nuxmv,to,none,3601.0015326477587,21598.182900253,86395.41248
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p599.btor2,avr,ok,unknown,3575.1214523250237,25857.171692338,115754.225664
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p599.btor2,ric3,to,none,3601.0017799716443,55306.793864405,103698.112512
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p599.btor2,satvik,to,unknown,3600.015771951992,64775.145533696,61100.724224
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p602.btor2,btormc,to,none,3601.0014376947656,3601.088272385,30543.91296
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p602.btor2,btor2-selectmc,to,none,3601.00133152699,3624.849549241,6255.251456
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p602.btor2,avr_dp,ok,"unknown,unknown",3585.694824635051,11662.485141199,18205.970432
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p602.btor2,pono,mo,none,1014.1944841742516,14226.940004397,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p602.btor2,nuxmv,to,none,3601.0015733996406,21598.947925136,87425.06496
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p602.btor2,avr,ok,unknown,3573.704369016923,25179.182749493,114333.683712
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p602.btor2,satvik,ok,unknown,2296.955523902987,32315.423710189,61990.006784
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p602.btor2,ric3,to,none,3601.001841153018,55317.427384062,103699.705856
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p607.btor2,ric3,ok,unsat,107.1951156957075,1153.479771832,103633.629184
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p607.btor2,btormc,to,none,3601.0014314120635,3601.049505612,30035.16928
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p607.btor2,btor2-selectmc,to,none,3601.001420701854,3625.580138744,6347.403264
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p607.btor2,avr_dp,ok,"unknown,unknown",3584.7828105166554,10797.630773664,18417.041408
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p607.btor2,pono,mo,none,1411.442916303873,19795.672056287,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p607.btor2,nuxmv,to,none,3601.0015129707754,21593.048066813,25423.007744
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p607.btor2,avr,ok,unknown,3574.5051965611055,25779.117887856,114850.603008
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p607.btor2,satvik,to,unknown,3600.0166487945244,82487.381550361,41301.639168
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p610.btor2,ric3,ok,unsat,106.26591948978603,1130.028217792,103635.095552
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p610.btor2,btormc,to,none,3601.001310337335,3601.381421019,33380.007936
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p610.btor2,btor2-selectmc,to,none,3601.001432291232,3625.811772872,6346.850304
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p610.btor2,avr_dp,ok,"unknown,unknown",3585.2516631921753,11670.645228503,18299.568128
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p610.btor2,pono,mo,none,1400.7718111136928,19646.251634227,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p610.btor2,nuxmv,to,none,3601.0015858589904,21604.660507716,28557.889536
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p610.btor2,avr,ok,unknown,3573.5532916691154,25384.344324509,115555.098624
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p610.btor2,satvik,to,unknown,3600.01602035854,70328.158717226,38999.638016
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p649.btor2,ric3,ok,unsat,221.9648858224973,2986.990158383,103610.400768
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p649.btor2,btormc,to,none,3601.0015631038696,3601.351132876,34114.428928
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p649.btor2,btor2-selectmc,to,none,3601.0014346018434,3625.698488651,6347.235328
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p649.btor2,pono,mo,none,456.8803776828572,6414.414188476,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p649.btor2,avr_dp,ok,"unknown,unknown",3585.3153937850147,11588.531833778,18211.979264
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p649.btor2,nuxmv,to,none,3601.0015618856996,21596.399177099,62319.34976
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p649.btor2,satvik,ok,unknown,1698.6639348939061,25641.796632383,73444.139008
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p649.btor2,avr,ok,unknown,3575.204075419344,26360.398090526,114838.618112
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p658.btor2,ric3,ok,unsat,96.81377907563001,982.844072108,103609.38496
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p658.btor2,nuxmv,ok,unsat,278.50691304542124,1668.10236613,15318.048768
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p658.btor2,btormc,to,none,3601.0014056302607,3601.155659254,38289.661952
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p658.btor2,btor2-selectmc,to,none,3601.0014311550185,3625.81329113,6347.476992
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p658.btor2,avr_dp,ok,"unknown,unknown",3586.0927437394857,11655.611201636,18234.22464
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p658.btor2,pono,mo,none,958.6577183678746,13449.483047914,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p658.btor2,avr,ok,unknown,3574.07811999321,27594.166384033,114559.356928
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p658.btor2,satvik,to,unknown,3600.0164998471737,64204.629142335,42715.72992
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p660.btor2,ric3,ok,unsat,119.9470636760816,1337.401271258,103609.135104
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p660.btor2,nuxmv,ok,unsat,1897.4903637487441,11378.961103732,29004.316672
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p660.btor2,btormc,to,none,3601.001310199499,3601.504082502,36270.747648
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p660.btor2,btor2-selectmc,to,none,3601.0014070644975,3625.982420168,6346.99776
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p660.btor2,avr_dp,ok,"unknown,unknown",3585.4180080424994,11613.224594159,18274.971648
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p660.btor2,pono,mo,none,996.4501429200172,13978.832184752,120000.0
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p660.btor2,avr,ok,unknown,3574.6235757563263,28045.46875186,114605.051904
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p660.btor2,satvik,to,unknown,3600.018704412505,62252.790484627,41806.798848
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p665.btor2,satvik,ok,unsat,5.424822394736111,36.739316642,3576.610816
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p665.btor2,btormc,ok,unsat,73.48052086587995,73.197192987,6208.897024
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p665.btor2,btor2-selectmc,ok,unsat,72.52849500905722,98.142950161,6343.471104
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p665.btor2,pono,ok,unsat,23.97169880568981,333.695475627,22425.419776
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p665.btor2,nuxmv,ok,unsat,84.29473479557782,496.452149846,4247.392256
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p665.btor2,ric3,ok,unsat,95.36638956796378,957.738714815,103635.050496
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p665.btor2,avr,ok,unsat,76.03876069933176,1218.24493145,88797.786112
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p665.btor2,avr_dp,ok,"unknown,unknown",3583.2356525762007,9936.85788962,18278.014976
2024/yosyshq/appnote_123/cv32e40x/yosyshq_appnote_123_cv32e40x-p681.btor2,btor2-selectmc,ok,unsat,285.596735955216,311.198295906,6346.932224
