benchmark,solver,status,result,time_real,time_cpu,memory
2024/hku/refinement_checking/array/ILA_Flute_LBU_sanity.btor2,pono,to,none,3601.001610159874,36065.995165598,52904.603648
2024/hku/refinement_checking/array/ILA_Flute_LBU_sanity.btor2,avr,ok,unknown,3555.7458160240203,36125.606598108,110305.169408
2024/hku/refinement_checking/array/ILA_Flute_LB_problem.btor2,nuxmv,ok,unknown,0.07347091101109982,0.209834092,66.322432
2024/hku/refinement_checking/array/ILA_Flute_LB_problem.btor2,btor2-cert,ok,unknown,0.9311247076839209,0.91761885,83.595264
2024/hku/refinement_checking/array/ILA_Flute_LB_problem.btor2,btormc,to,none,3601.001369492151,3598.944410851,4173.320192
2024/hku/refinement_checking/array/ILA_Flute_LB_problem.btor2,avr,ok,unknown,3555.588394814171,34677.440952519,110051.889152
2024/hku/refinement_checking/array/ILA_Flute_LB_problem.btor2,pono,to,none,3601.001776664518,36065.512937977,61886.083072
2024/hku/refinement_checking/array/ILA_Flute_LB_sanity.btor2,nuxmv,ok,unknown,0.0686813397333026,0.207236231,66.506752
2024/hku/refinement_checking/array/ILA_Flute_LB_sanity.btor2,btor2-cert,ok,unknown,0.9400672279298306,0.925852193,86.85568
2024/hku/refinement_checking/array/ILA_Flute_LB_sanity.btor2,btormc,to,none,3601.0013241311535,3598.836348873,3906.035712
2024/hku/refinement_checking/array/ILA_Flute_LB_sanity.btor2,avr,ok,unknown,3555.7748951213434,36061.631545761,109823.176704
2024/hku/refinement_checking/array/ILA_Flute_LB_sanity.btor2,pono,to,none,3601.001608159393,36065.706262893,54323.97824
2024/hku/refinement_checking/array/ILA_Flute_LHU_sanity.btor2,nuxmv,ok,unknown,0.06732083391398191,0.200971579,66.1504
2024/hku/refinement_checking/array/ILA_Flute_LHU_sanity.btor2,btor2-cert,ok,unknown,1.0476645370945334,0.929797278,90.558464
2024/hku/refinement_checking/array/ILA_Flute_LHU_sanity.btor2,btormc,to,none,3601.0015666252,3598.899273913,3789.144064
2024/hku/refinement_checking/array/ILA_Flute_LHU_sanity.btor2,pono,to,none,3601.0015815617517,36066.114237079,54251.126784
2024/hku/refinement_checking/array/ILA_Flute_LHU_sanity.btor2,avr,ok,unknown,3555.7524815918878,36108.900111958,110257.5616
2024/hku/refinement_checking/array/ILA_Flute_LUI_sanity.btor2,nuxmv,ok,unknown,0.07293115183711052,0.208666101,66.166784
2024/hku/refinement_checking/array/ILA_Flute_LUI_sanity.btor2,btor2-cert,ok,unknown,1.0499974731355906,0.933339588,89.358336
2024/hku/refinement_checking/array/ILA_Flute_LUI_sanity.btor2,btormc,to,none,3601.001410900615,3598.935418198,3623.501824
2024/hku/refinement_checking/array/ILA_Flute_LUI_sanity.btor2,pono,to,none,3601.001647800207,36065.200838798,53630.963712
2024/hku/refinement_checking/array/ILA_Flute_LUI_sanity.btor2,avr,ok,unknown,3555.6837428240106,36113.603074945,109653.62688
2024/hku/refinement_checking/array/ILA_Flute_LW_problem.btor2,nuxmv,ok,unknown,0.07411349378526211,0.203080839,66.367488
2024/hku/refinement_checking/array/ILA_Flute_LW_problem.btor2,btor2-cert,ok,unknown,0.7829506825655699,0.770789414,85.659648
2024/hku/refinement_checking/array/ILA_Flute_LW_problem.btor2,btormc,to,none,3601.0013555437326,3598.736443867,3953.467392
2024/hku/refinement_checking/array/ILA_Flute_LW_problem.btor2,avr,ok,unknown,3555.703478996642,34867.453494842,109742.465024
2024/hku/refinement_checking/array/ILA_Flute_LW_problem.btor2,pono,to,none,3601.001750406809,36064.774142883,59638.857728
2024/hku/refinement_checking/array/ILA_Flute_ORI_problem.btor2,nuxmv,ok,unknown,0.06986932177096605,0.211581916,66.4576
2024/hku/refinement_checking/array/ILA_Flute_ORI_problem.btor2,btor2-cert,ok,unknown,0.9218186903744936,0.9083047,85.241856
2024/hku/refinement_checking/array/ILA_Flute_ORI_problem.btor2,btormc,to,none,3601.001452033408,3598.884212386,3820.269568
2024/hku/refinement_checking/array/ILA_Flute_ORI_problem.btor2,avr,ok,unknown,3555.7221076665446,34430.357166782,109919.346688
2024/hku/refinement_checking/array/ILA_Flute_ORI_problem.btor2,pono,to,none,3601.001681793481,36065.417969917,61122.359296
2024/hku/refinement_checking/array/ILA_Flute_SB_problem.btor2,nuxmv,ok,unknown,0.07856229972094297,0.217360877,66.297856
2024/hku/refinement_checking/array/ILA_Flute_SB_problem.btor2,btor2-cert,ok,unknown,0.9530434226617217,0.939227843,85.430272
2024/hku/refinement_checking/array/ILA_Flute_SB_problem.btor2,btormc,to,none,3601.001356828958,3598.727598231,3947.23328
2024/hku/refinement_checking/array/ILA_Flute_SB_problem.btor2,avr,ok,unknown,3555.64666303806,36091.566025155,109965.02528
2024/hku/refinement_checking/array/ILA_Flute_SB_problem.btor2,pono,to,none,3601.0015589240065,36155.394430231,59176.144896
2024/hku/refinement_checking/array/ILA_Flute_SH_sanity.btor2,nuxmv,ok,unknown,0.0967920059338212,0.241174188,67.915776
2024/hku/refinement_checking/array/ILA_Flute_SH_sanity.btor2,btor2-cert,ok,unknown,0.9560611145570874,0.942308398,86.892544
2024/hku/refinement_checking/array/ILA_Flute_SH_sanity.btor2,btormc,to,none,3601.0014248182997,3598.875493348,4260.696064
2024/hku/refinement_checking/array/ILA_Flute_SH_sanity.btor2,pono,to,none,3601.001624405384,36066.354600824,53648.539648
2024/hku/refinement_checking/array/ILA_Flute_SH_sanity.btor2,avr,ok,unknown,3555.6713126702234,36066.439263899,109903.192064
2024/hku/refinement_checking/array/ILA_Flute_SLLI_problem.btor2,nuxmv,ok,unknown,0.06966884899884462,0.20616785,66.551808
2024/hku/refinement_checking/array/ILA_Flute_SLLI_problem.btor2,btor2-cert,ok,unknown,0.9306319179013371,0.916517527,85.31968
2024/hku/refinement_checking/array/ILA_Flute_SLLI_problem.btor2,btormc,to,none,3601.0013990039006,3598.785917993,4006.920192
2024/hku/refinement_checking/array/ILA_Flute_SLLI_problem.btor2,avr,ok,unknown,3555.6744912154973,34114.599413471,110025.199616
2024/hku/refinement_checking/array/ILA_Flute_SLLI_problem.btor2,pono,to,none,3601.0016656816006,36065.796318015,56071.192576
2024/hku/refinement_checking/array/ILA_Flute_SLL_sanity.btor2,nuxmv,ok,unknown,0.07389307767152786,0.212896362,66.2528
2024/hku/refinement_checking/array/ILA_Flute_SLL_sanity.btor2,btor2-cert,ok,unknown,0.9485083604231477,0.933245182,86.867968
2024/hku/refinement_checking/array/ILA_Flute_SLL_sanity.btor2,btormc,to,none,3601.001466795802,3598.847099877,3900.90752
2024/hku/refinement_checking/array/ILA_Flute_SLL_sanity.btor2,pono,to,none,3601.0015271995217,36065.061102588,55244.075008
2024/hku/refinement_checking/array/ILA_Flute_SLL_sanity.btor2,avr,ok,unknown,3555.9251520978287,36088.828130118,110615.584768
2024/hku/refinement_checking/array/ILA_Flute_SLTI_sanity.btor2,nuxmv,ok,unknown,0.07144661154597998,0.210148824,66.105344
2024/hku/refinement_checking/array/ILA_Flute_SLTI_sanity.btor2,btor2-cert,ok,unknown,0.9396650483831763,0.927172055,87.023616
2024/hku/refinement_checking/array/ILA_Flute_SLTI_sanity.btor2,btormc,to,none,3601.0013561462983,3599.180132313,3377.9712
2024/hku/refinement_checking/array/ILA_Flute_SLTI_sanity.btor2,pono,to,none,3601.001567322761,36064.819302984,54182.006784
2024/hku/refinement_checking/array/ILA_Flute_SLTI_sanity.btor2,avr,ok,unknown,3555.7353438148275,36185.625238085,109806.292992
2024/hku/refinement_checking/array/ILA_Flute_SLTU_problem.btor2,nuxmv,ok,unknown,0.0716978870332241,0.212872623,66.2528
2024/hku/refinement_checking/array/ILA_Flute_SLTU_problem.btor2,btor2-cert,ok,unknown,0.7640902251005173,0.751078797,83.116032
2024/hku/refinement_checking/array/ILA_Flute_SLTU_problem.btor2,btormc,to,none,3601.0014452040195,3598.803359154,3795.90656
2024/hku/refinement_checking/array/ILA_Flute_SLTU_problem.btor2,avr,ok,unknown,3555.6863720277324,34651.047247066,109608.067072
2024/hku/refinement_checking/array/ILA_Flute_SLTU_problem.btor2,pono,to,none,3601.001709703356,36064.167421285,61439.504384
2024/hku/refinement_checking/array/ILA_Flute_SRAI_problem.btor2,nuxmv,ok,unknown,0.07745709083974361,0.224051585,66.777088
2024/hku/refinement_checking/array/ILA_Flute_SRAI_problem.btor2,btor2-cert,ok,unknown,0.938546683639288,0.924914861,86.048768
2024/hku/refinement_checking/array/ILA_Flute_SRAI_problem.btor2,btormc,to,none,3601.0014141611755,3598.892664273,4096.958464
2024/hku/refinement_checking/array/ILA_Flute_SRAI_problem.btor2,avr,ok,unknown,3555.716224725358,34390.239691109,109663.604736
2024/hku/refinement_checking/array/ILA_Flute_SRAI_problem.btor2,pono,to,none,3601.001661753282,36066.952645483,58167.140352
2024/hku/refinement_checking/array/ILA_Flute_SRA_problem.btor2,nuxmv,ok,unknown,0.09480561502277851,0.221855786,67.694592
2024/hku/refinement_checking/array/ILA_Flute_SRA_problem.btor2,btor2-cert,ok,unknown,0.933612453751266,0.920759164,85.93408
2024/hku/refinement_checking/array/ILA_Flute_SRA_problem.btor2,btormc,to,none,3601.0012924792245,3598.785314395,3775.053824
2024/hku/refinement_checking/array/ILA_Flute_SRA_problem.btor2,pono,to,none,3601.0016387766227,36065.150686343,61732.143104
2024/hku/refinement_checking/array/ILA_Flute_SRA_problem.btor2,avr,ok,unknown,3555.6975640458986,36135.905700992,110157.74208
2024/hku/refinement_checking/array/ILA_Flute_SRLI_problem.btor2,nuxmv,ok,unknown,0.07807754073292017,0.202128326,66.244608
2024/hku/refinement_checking/array/ILA_Flute_SRLI_problem.btor2,btor2-cert,ok,unknown,0.9715308956801891,0.915768763,85.577728
2024/hku/refinement_checking/array/ILA_Flute_SRLI_problem.btor2,btormc,to,none,3601.0013403370976,3598.789306942,3766.308864
2024/hku/refinement_checking/array/ILA_Flute_SRLI_problem.btor2,avr,ok,unknown,3555.674110710621,35218.152410166,110107.471872
2024/hku/refinement_checking/array/ILA_Flute_SRLI_problem.btor2,pono,to,none,3601.0014480790123,36066.751286317,57981.079552
2024/hku/refinement_checking/array/ILA_Flute_SRL_problem.btor2,nuxmv,ok,unknown,0.07186847738921642,0.211589992,66.453504
2024/hku/refinement_checking/array/ILA_Flute_SRL_problem.btor2,btor2-cert,ok,unknown,0.9499254254624248,0.937135036,83.480576
2024/hku/refinement_checking/array/ILA_Flute_SRL_problem.btor2,btormc,to,none,3601.001425362192,3598.833182187,4119.793664
2024/hku/refinement_checking/array/ILA_Flute_SRL_problem.btor2,pono,to,none,3601.0015787035227,36065.390824612,60886.532096
2024/hku/refinement_checking/array/ILA_Flute_SRL_problem.btor2,avr,ok,unknown,3555.783397176303,36142.419305454,109679.353856
2024/hku/refinement_checking/array/ILA_Flute_SRL_sanity.btor2,nuxmv,ok,unknown,0.07685650885105133,0.21236039,66.101248
2024/hku/refinement_checking/array/ILA_Flute_SRL_sanity.btor2,btor2-cert,ok,unknown,0.9392268573865294,0.923924902,87.36768
2024/hku/refinement_checking/array/ILA_Flute_SRL_sanity.btor2,btormc,to,none,3601.001368616242,3601.154036137,4489.146368
2024/hku/refinement_checking/array/ILA_Flute_SRL_sanity.btor2,avr,ok,unknown,3555.7512452369556,35805.529954379,110567.776256
2024/hku/refinement_checking/array/ILA_Flute_SRL_sanity.btor2,pono,to,none,3601.001571712084,36066.647367897,55262.98624
2024/hku/refinement_checking/array/ILA_Flute_SUB_problem.btor2,nuxmv,ok,unknown,0.07602870278060436,0.200703365,65.970176
2024/hku/refinement_checking/array/ILA_Flute_SUB_problem.btor2,btor2-cert,ok,unknown,0.9323394540697336,0.920013006,85.999616
2024/hku/refinement_checking/array/ILA_Flute_SUB_problem.btor2,btormc,to,none,3601.0014824597165,3598.821561938,3974.848512
2024/hku/refinement_checking/array/ILA_Flute_SUB_problem.btor2,avr,ok,unknown,3555.6797294337302,34850.014858535,109480.300544
2024/hku/refinement_checking/array/ILA_Flute_SUB_problem.btor2,pono,to,none,3601.0017541097477,36065.519172031,60481.86368
2024/hku/refinement_checking/array/ILA_Flute_SUB_sanity.btor2,nuxmv,ok,unknown,0.08018562104552984,0.221483322,66.47808
2024/hku/refinement_checking/array/ILA_Flute_SUB_sanity.btor2,btor2-cert,ok,unknown,0.9415561193600297,0.92898953,84.783104
2024/hku/refinement_checking/array/ILA_Flute_SUB_sanity.btor2,btormc,to,none,3601.0014494936913,3598.875965884,3853.471744
2024/hku/refinement_checking/array/ILA_Flute_SUB_sanity.btor2,pono,to,none,3601.001788632013,36065.520245187,57588.301824
2024/hku/refinement_checking/array/ILA_Flute_SUB_sanity.btor2,avr,ok,unknown,3555.7185383765027,36193.161526543,109969.031168
2024/hku/refinement_checking/array/ILA_Piccolo_ANDI_problem.btor2,btor2-cert,ok,unknown,0.7777217999100685,0.763165516,61.41952
2024/hku/refinement_checking/array/ILA_Piccolo_ANDI_problem.btor2,btormc,to,none,3601.001361483708,3599.795219744,825.982976
2024/hku/refinement_checking/array/ILA_Piccolo_ANDI_problem.btor2,nuxmv,to,none,3601.001471177675,21597.156713108,22693.5808
2024/hku/refinement_checking/array/ILA_Piccolo_ANDI_problem.btor2,pono,to,none,3601.0016167359427,36067.097578146,31185.358848
2024/hku/refinement_checking/array/ILA_Piccolo_ANDI_problem.btor2,avr,ok,unknown,3556.9475840097293,57010.37771148,86593.097728
2024/hku/refinement_checking/array/ILA_Piccolo_AND_problem.btor2,btor2-cert,ok,unknown,0.7953179189935327,0.782540729,62.23872
2024/hku/refinement_checking/array/ILA_Piccolo_AND_problem.btor2,btormc,to,none,3601.0013600941747,3599.807805213,847.511552
2024/hku/refinement_checking/array/ILA_Piccolo_AND_problem.btor2,nuxmv,to,none,3601.0015364978462,21596.502697829,23012.499456
2024/hku/refinement_checking/array/ILA_Piccolo_AND_problem.btor2,pono,to,none,3601.001648417674,36065.658111526,27244.38016
2024/hku/refinement_checking/array/ILA_Piccolo_AND_problem.btor2,avr,ok,unknown,3557.2108732583,57013.706590376,88339.755008
2024/hku/refinement_checking/array/ILA_Piccolo_AUIPC_sanity.btor2,nuxmv,ok,unsat,119.44127405807376,716.526436944,8356.80256
2024/hku/refinement_checking/array/ILA_Piccolo_AUIPC_sanity.btor2,avr,ok,unsat,532.0179221667349,8535.413248109,31305.68704
2024/hku/refinement_checking/array/ILA_Piccolo_AUIPC_sanity.btor2,btor2-cert,ok,unknown,0.7616268722340465,0.748692291,61.304832
2024/hku/refinement_checking/array/ILA_Piccolo_AUIPC_sanity.btor2,btormc,to,none,3601.0014173425734,3599.595348259,7006.396416
2024/hku/refinement_checking/array/ILA_Piccolo_AUIPC_sanity.btor2,pono,to,none,3601.001709373668,36067.024083811,50656.268288
2024/hku/refinement_checking/array/ILA_Piccolo_BEQ_problem.btor2,btor2-cert,ok,unknown,0.7629768131300807,0.749966332,61.292544
2024/hku/refinement_checking/array/ILA_Piccolo_BEQ_problem.btor2,btormc,to,none,3601.0013462202623,3599.680271178,919.543808
2024/hku/refinement_checking/array/ILA_Piccolo_BEQ_problem.btor2,nuxmv,to,none,3601.001596581191,21596.115228336,22923.927552
2024/hku/refinement_checking/array/ILA_Piccolo_BEQ_problem.btor2,pono,to,none,3601.0016098329797,36065.590679965,33504.825344
2024/hku/refinement_checking/array/ILA_Piccolo_BEQ_problem.btor2,avr,ok,unknown,3557.3616640586406,57016.50564839,96727.416832
2024/hku/refinement_checking/array/ILA_Piccolo_BEQ_sanity.btor2,nuxmv,ok,unsat,122.85145877301693,737.042947858,8699.797504
2024/hku/refinement_checking/array/ILA_Piccolo_BEQ_sanity.btor2,avr,ok,unsat,483.0756329651922,7750.207241964,29751.95136
2024/hku/refinement_checking/array/ILA_Piccolo_BEQ_sanity.btor2,btor2-cert,ok,unknown,0.7781903399154544,0.765345376,60.370944
2024/hku/refinement_checking/array/ILA_Piccolo_BEQ_sanity.btor2,btormc,to,none,3601.001379271038,3599.363623397,6374.682624
2024/hku/refinement_checking/array/ILA_Piccolo_BEQ_sanity.btor2,pono,to,none,3601.001631756313,36067.369613689,49895.473152
2024/hku/refinement_checking/array/ILA_Piccolo_BGEU_problem.btor2,btor2-cert,ok,unknown,0.7774565704166889,0.758172116,61.816832
2024/hku/refinement_checking/array/ILA_Piccolo_BGEU_problem.btor2,btormc,to,none,3601.0013794712722,3599.75667709,881.229824
2024/hku/refinement_checking/array/ILA_Piccolo_BGEU_problem.btor2,nuxmv,to,none,3601.001590781845,21596.195595523,22552.645632
2024/hku/refinement_checking/array/ILA_Piccolo_BGEU_problem.btor2,pono,to,none,3601.001582575962,36065.37886926,34455.314432
2024/hku/refinement_checking/array/ILA_Piccolo_BGEU_problem.btor2,avr,ok,unknown,3557.5476830899715,57015.944691232,88345.161728
2024/hku/refinement_checking/array/ILA_Piccolo_BGE_problem.btor2,btor2-cert,ok,unknown,0.8860137285664678,0.768992643,65.073152
2024/hku/refinement_checking/array/ILA_Piccolo_BGE_problem.btor2,btormc,to,none,3601.0014156484976,3599.744624235,834.011136
2024/hku/refinement_checking/array/ILA_Piccolo_BGE_problem.btor2,nuxmv,to,none,3601.001488994807,21596.068908259,22920.421376
2024/hku/refinement_checking/array/ILA_Piccolo_BGE_problem.btor2,pono,to,none,3601.0017517493106,36096.73398177,32793.116672
2024/hku/refinement_checking/array/ILA_Piccolo_BGE_problem.btor2,avr,ok,unknown,3557.7442125221714,56053.144257792,109637.533696
2024/hku/refinement_checking/array/ILA_Piccolo_BLTU_problem.btor2,btor2-cert,ok,unknown,0.7632534336298704,0.750607088,61.321216
2024/hku/refinement_checking/array/ILA_Piccolo_BLTU_problem.btor2,btormc,to,none,3601.001399888657,3599.673205793,902.385664
2024/hku/refinement_checking/array/ILA_Piccolo_BLTU_problem.btor2,nuxmv,to,none,3601.001584984362,21596.109324808,23029.346304
2024/hku/refinement_checking/array/ILA_Piccolo_BLTU_problem.btor2,pono,to,none,3601.0015097344294,36065.830335377,33900.511232
2024/hku/refinement_checking/array/ILA_Piccolo_BLTU_problem.btor2,avr,ok,unknown,3557.1034200990107,57051.803339045,101088.444416
2024/hku/refinement_checking/array/ILA_Piccolo_BLTU_sanity.btor2,nuxmv,ok,unsat,84.01536887325346,504.135718484,8173.420544
2024/hku/refinement_checking/array/ILA_Piccolo_BLTU_sanity.btor2,avr,ok,unsat,563.8168220939115,9045.156180538,30118.428672
2024/hku/refinement_checking/array/ILA_Piccolo_BLTU_sanity.btor2,btor2-cert,ok,unknown,0.769675581716001,0.756579732,61.353984
2024/hku/refinement_checking/array/ILA_Piccolo_BLTU_sanity.btor2,btormc,to,none,3601.001430639066,3599.391765881,5688.56576
2024/hku/refinement_checking/array/ILA_Piccolo_BLTU_sanity.btor2,pono,to,none,3601.001603507437,36067.883466373,54046.425088
2024/hku/refinement_checking/array/ILA_Piccolo_BNE_problem.btor2,btor2-cert,ok,unknown,0.7877404941245914,0.768523683,59.559936
2024/hku/refinement_checking/array/ILA_Piccolo_BNE_problem.btor2,btormc,to,none,3601.001456485974,3600.904386586,1073.676288
2024/hku/refinement_checking/array/ILA_Piccolo_BNE_problem.btor2,nuxmv,to,none,3601.00176267419,21595.988834093,22308.31104
2024/hku/refinement_checking/array/ILA_Piccolo_BNE_problem.btor2,pono,to,none,3601.0017058737576,36064.829092165,33756.844032
2024/hku/refinement_checking/array/ILA_Piccolo_BNE_problem.btor2,avr,ok,unknown,3557.6964729614556,57020.635253261,105899.163648
2024/hku/refinement_checking/array/ILA_Piccolo_BNE_sanity.btor2,nuxmv,ok,unsat,85.52619044948369,513.10387356,7601.340416
2024/hku/refinement_checking/array/ILA_Piccolo_BNE_sanity.btor2,avr,ok,unsat,515.3183050239459,8267.397456347,31416.283136
2024/hku/refinement_checking/array/ILA_Piccolo_BNE_sanity.btor2,btor2-cert,ok,unknown,0.829752778634429,0.762420234,61.509632
2024/hku/refinement_checking/array/ILA_Piccolo_BNE_sanity.btor2,btormc,to,none,3601.0013754498214,3599.395851337,5862.227968
2024/hku/refinement_checking/array/ILA_Piccolo_BNE_sanity.btor2,pono,to,none,3601.001666433178,36066.308633722,53479.129088
